url_length,hostname_length,num_dots,num_hyphens,num_at_symbols,num_percents,num_numeric_chars,subdomain_depth,path_length,path_depth,query_length,has_ip_address,uses_https,relative_form_action,submit_email,missing_title,external_favicon,has_iframe,ratio_external_links,ratio_null_links,external_css_ratio,has_images,popup_window,label
0.08199121581275892,-0.7176199987033695,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.371441856323759,-0.7811748564379648,0.7091107696473421,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
0.08199121581275892,-0.7176199987033695,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.163485366589533,-0.7811748564379648,0.7091107696473421,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
0.08199121581275892,-0.7176199987033695,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.371441856323759,-0.7811748564379648,0.7091107696473421,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
0.08199121581275892,-0.7176199987033695,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.163485366589533,-0.7811748564379648,0.7091107696473421,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.1877265890466402,0.39128235665784544,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.022975301189771476,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,2.7652714119367614,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.7870994887341938,0.5144937294757582,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.877075717166404,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,5.48232620528166,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-1.1167545835623482,-0.964042744339195,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,0.5500706385142589,-0.8364042687865644,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.3076011689841509,-0.8408313715212822,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.2210533890892664,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,1.4857930754425395,-0.03564535040144076,-0.4408008613830222,-0.17706816572589032,-0.07017213284715496,1
-0.9069740686717045,-0.7176199987033695,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,1.488549043884379,-0.2922100615500473,0.5500706385142589,-0.6330470268873661,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.6072876188279277,-0.3479858802496311,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.34834688822848864,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
0.6813641155003125,0.39128235665784544,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.267463611456646,0.5500706385142589,1.1564967018255783,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,2.5190369713655154,-0.691844236446535,-0.17706816572589032,-0.07017213284715496,1
0.20186579575026964,-0.3479858802496311,-1.0730127427343787,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.7873548357922107,-0.7811748564379648,0.7497822180271818,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
0.20186579575026964,-0.3479858802496311,-1.0730127427343787,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.7873548357922107,-0.7811748564379648,0.7497822180271818,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
0.2917717307034027,-0.3479858802496311,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.8717965631667007,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.4393859249312876,2.4742670730216334,0.8633205679442321,-0.17706816572589032,-0.07017213284715496,1
-1.0568172935935929,-0.22477450743171837,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.9990900623059229,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.57731897384355,-0.8408313715212822,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.1449896463292904,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.1877265890466402,0.5144937294757582,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,0.5500706385142589,-0.06364674956961112,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,2.2160333859190913,-0.4357763164497554,-0.6457342286606047,-0.17706816572589032,-0.07017213284715496,1
-0.9968800036248375,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.8364042687865644,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.8770054236873268,1.253761966383235,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.2431187525849607,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.7049278559871158,2.7652714119367614,1.0142260475014293,-0.17706816572589032,-0.07017213284715496,1
-1.416441033406125,-1.0872541171571077,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,-1.2024473042051211,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,2.7652714119367614,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
0.6813641155003125,0.39128235665784544,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.371441856323759,0.5500706385142589,1.1564967018255783,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,2.5190369713655154,-0.691844236446535,-0.17706816572589032,-0.07017213284715496,1
-0.4574443939060393,2.7322984401981882,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.2024473042051211,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,2.7652714119367614,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.4574443939060393,2.7322984401981882,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.2024473042051211,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,2.7652714119367614,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
0.6813641155003125,0.39128235665784544,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.4754201011908719,0.5500706385142589,1.1564967018255783,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,2.5190369713655154,-0.691844236446535,-0.17706816572589032,-0.07017213284715496,1
-0.4574443939060393,-0.22477450743171837,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,0.5500706385142589,-0.18566109470913006,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-0.7277075757782107,-0.17706816572589032,-0.07017213284715496,1
-0.3375698139685286,0.14485961102201994,-0.3304947559276673,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.1449896463292904,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,2.130122761174326,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-1.0867859385779706,-0.22477450743171837,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-1.0397615106857625,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.7571308437498161,-0.22477450743171837,-0.3304947559276673,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.5923755785075265,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.7870994887341938,0.02164823820410716,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.8515506319881945,0.5500706385142589,-0.7143899236470455,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.044212136429561,-0.4357763164497554,1.280639425246324,-0.17706816572589032,-0.07017213284715496,1
0.261803085719025,-0.964042744339195,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.08425357181582155,-0.7811748564379648,-0.2670039914688093,-0.16117883507822955,0.921094496189715,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
0.6813641155003125,0.39128235665784544,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.9953113255264363,0.5500706385142589,1.1564967018255783,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,2.5190369713655154,-0.691844236446535,-0.17706816572589032,-0.07017213284715496,1
-0.6372562638123054,1.1305505935653222,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.5001665512842731,-0.7811748564379648,-0.877075717166404,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.39750710393728395,-0.3479858802496311,1.1545412176857557,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.06364674956961112,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.7571308437498161,-0.5944086258854567,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.47036123336800756,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,2.7652714119367614,0.6453459862468509,-0.17706816572589032,-0.07017213284715496,1
5.23659815312572,-0.5944086258854567,8.57972108575287,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,7.090245324014968,-0.7811748564379648,-0.47036123336800756,-0.16117883507822955,6.803002771141341,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,0.6453459862468509,-0.17706816572589032,-0.07017213284715496,1
0.4116463106409134,0.8841278479294965,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.5793983460579846,0.5500706385142589,0.6277678728876628,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
0.4116463106409134,0.8841278479294965,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.7873548357922107,0.5500706385142589,0.6277678728876628,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
0.4116463106409134,0.8841278479294965,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.9555288768553073,0.5500706385142589,0.6277678728876628,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
0.2917717307034027,0.39128235665784544,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.163485366589533,-0.7811748564379648,0.6277678728876628,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
0.4116463106409134,0.8841278479294965,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.5793983460579846,0.5500706385142589,0.6277678728876628,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
0.4116463106409134,0.8841278479294965,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,1.267463611456646,0.5500706385142589,0.6277678728876628,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.9968800036248375,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.8364042687865644,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.57731897384355,0.5144937294757582,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.5923755785075265,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.9369427136560822,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.7550613720268851,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.8170681337185715,0.02164823820410716,1.1545412176857557,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.7550613720268851,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.7571308437498161,-0.5944086258854567,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,-0.7811748564379648,-0.47036123336800756,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
0.23183444073464732,0.14485961102201994,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.6277678728876628,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,2.2160333859190913,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.8170681337185715,-0.22477450743171837,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.6737184752672057,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.8170681337185715,1.253761966383235,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.1617758558252815,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.39750710393728395,-0.1015631346138056,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.1449896463292904,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.6072876188279277,0.02164823820410716,-1.0730127427343787,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.47036123336800756,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
1.190831080234733,0.7609164751115838,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,3.347028508798904,1.8813161334664825,1.7258969791433332,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,-0.32145318333882333,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
0.1119598607971366,0.39128235665784544,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.38373918260862494,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.3154663571636537,2.3384650482585942,-0.6703262329508161,-0.17706816572589032,-0.07017213284715496,1
0.6513954705159348,0.5144937294757582,1.1545412176857557,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,0.5500706385142589,1.0751538050658989,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
1.190831080234733,0.7609164751115838,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,4.074876222868694,1.8813161334664825,1.7258969791433332,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,-0.32145318333882333,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
1.190831080234733,0.7609164751115838,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,3.5549849985331297,1.8813161334664825,1.7258969791433332,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,-0.32145318333882333,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
-0.27763252399977323,-1.0872541171571077,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.34306773422878534,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.27763252399977323,-1.0872541171571077,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.34306773422878534,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.6672249087966831,-1.0872541171571077,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.18566109470913006,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,1
-0.39750710393728395,-0.22477450743171837,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.5001665512842731,-0.7811748564379648,-0.10431819794945077,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.7049278559871158,2.7652714119367614,1.0142260475014293,-0.17706816572589032,-0.07017213284715496,1
-1.0867859385779706,-0.1015631346138056,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-1.0804329590656023,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,2.044212136429561,-0.4357763164497554,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,1
