url_length,hostname_length,num_dots,num_hyphens,num_at_symbols,num_percents,num_numeric_chars,subdomain_depth,path_length,path_depth,query_length,has_ip_address,uses_https,missing_title,external_favicon,has_iframe,ratio_external_links,external_css_ratio,label
0.3816776656565357,-1.0872541171571077,0.4120232308790442,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.05836759556990781,0.37554722245833233,0.7976978190928277,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.586510508460687,-0.5535142133469603,1
4.637225253438166,0.8841278479294965,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,2.6191807947291137,-0.7811748564379648,0.7904536664070214,1.985725395068018,5.239978194580769,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.15389414698783388,1
4.217664223656879,1.1305505935653222,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,2.307246060127775,-0.7811748564379648,0.46508207936830426,1.985725395068018,4.91092038898907,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.15389414698783388,1
0.8312073404222009,0.8841278479294965,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.7475723871210815,-0.7811748564379648,0.7904536664070214,1.985725395068018,0.016185530812541694,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.15389414698783388,1
0.2917717307034027,1.253761966383235,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,0.5500706385142589,-0.7550613720268851,-0.6979048926147915,0.6743011419959405,-0.13229141128968838,-9.396047801374484,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.6385423732961829,1.5675461396415125,1
-1.0867859385779706,-0.964042744339195,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.7957328204067247,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.2423796387143875,1.5675461396415125,1
-0.6072876188279277,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.307675439848649,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.826571887095629,-0.74280792912666,1
-0.6672249087966831,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.3890183366083283,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.826571887095629,-0.74280792912666,1
-0.8770054236873268,-0.964042744339195,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.5110326817478472,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
0.1119598607971366,1.0073392207474092,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.18038194070942676,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,5.48232620528166,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.0378833641247518,-0.8408313715212822,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.5870964245078232,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.24766387901539555,-0.5944086258854567,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,-0.7811748564379648,0.2210533890892664,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,1.5901131197546046,1.5675461396415125,1
-0.36753845895290627,0.6377051022936711,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.34834688822848864,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.487413038890417,0.5144937294757582,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.47036123336800756,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,0.7068259964559473,1
-0.7571308437498161,0.2680709838399327,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.5001665512842731,0.5500706385142589,-0.7550613720268851,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,1.5675461396415125,1
-1.0568172935935929,-0.3479858802496311,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.9584186139260833,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.7271621987654384,0.14485961102201994,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.6737184752672057,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.26872589121758766,-0.15389414698783388,1
-0.3076011689841509,2.7322984401981882,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.9990900623059229,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.4574443939060393,2.7322984401981882,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.2024473042051211,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.39750710393728395,1.253761966383235,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.5923755785075265,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,1.5675461396415125,1
-0.487413038890417,-1.0872541171571077,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.05836759556990781,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.586510508460687,-0.5535142133469603,1
3.858040483844347,-1.0872541171571077,0.4120232308790442,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,0.5500706385142589,0.05836759556990781,0.37554722245833233,5.569036000172468,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.586510508460687,-0.5535142133469603,1
-0.09782065409350715,3.71798942274149,1.1545412176857557,0.7024879672870656,-0.017323106736613452,-0.11860820496509086,0.5396158973868558,1.8813161334664825,-1.0397615106857625,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.7049278559871158,-1.014614290173399,1
0.4416149556252911,1.0073392207474092,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.7475723871210815,-0.7811748564379648,0.6277678728876628,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.15389414698783388,1
-0.3375698139685286,0.14485961102201994,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.1449896463292904,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,2.2160333859190913,-0.57695998009655,1
-0.1577579440622625,0.14485961102201994,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.09903904394974745,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,2.2160333859190913,-0.57695998009655,1
-0.6672249087966831,0.14485961102201994,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.5923755785075265,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.8914821368508563,-1.014614290173399,1
0.9211132753753339,0.8841278479294965,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.7475723871210815,-0.7811748564379648,0.9124680115465403,1.985725395068018,0.016185530812541694,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.15389414698783388,1
-0.3375698139685286,2.36266432174445,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.9177471655462437,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.5173816838747947,0.6377051022936711,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.5517041301276868,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,1.0476488891566083,1.5675461396415125,1
-0.9968800036248375,0.14485961102201994,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,0.5500706385142589,-1.0397615106857625,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.487413038890417,0.2680709838399327,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.3890183366083283,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.8914821368508563,-1.014614290173399,1
0.4116463106409134,-0.3479858802496311,0.4120232308790442,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,0.9555288768553073,0.5500706385142589,1.0344823566860593,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.36907418271967113,1
-0.27763252399977323,1.1305505935653222,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.3890183366083283,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.8914821368508563,-1.014614290173399,1
-1.0867859385779706,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.9584186139260833,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
0.35170902067215803,0.8841278479294965,1.8970592044924672,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.5464249761279836,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,1.566930887782622,-0.4408008613830222,1
-0.57731897384355,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.08425357181582155,-0.7811748564379648,-0.2670039914688093,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.6072876188279277,-0.22477450743171837,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.3890183366083283,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.8914821368508563,-1.014614290173399,1
-0.6971935537810607,-0.8408313715212822,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.307675439848649,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,1.5675461396415125,1
0.23183444073464732,-0.22477450743171837,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.7497822180271818,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.09782065409350715,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,1.488549043884379,-0.2922100615500473,-0.7811748564379648,0.38373918260862494,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.5101971064293367,-0.8159865648626096,1
0.05202257082838124,-0.7176199987033695,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.6684393212675025,5.20608174028739,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-1.0867859385779706,-0.7176199987033695,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.877075717166404,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
0.17189715076589196,-0.7176199987033695,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.831125114786861,5.742807797823952,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.39750710393728395,1.1305505935653222,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.5517041301276868,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,5.48232620528166,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.9069740686717045,0.6377051022936711,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-1.0804329590656023,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.5842542184515084,1
-0.8170681337185715,-0.1015631346138056,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.7143899236470455,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,2.2160333859190913,1.5675461396415125,1
-1.326535098452992,-1.2104654899750205,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-1.0397615106857625,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.5473503288591723,0.2680709838399327,-0.3304947559276673,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.47036123336800756,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.7571308437498161,0.14485961102201994,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.7143899236470455,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.2423796387143875,1.5675461396415125,1
0.5614895355628018,2.4858756945623623,2.639577191299179,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,0.7475723871210815,5.875052618323154,0.3023962858489457,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
0.20186579575026964,0.6377051022936711,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,1.488549043884379,0.12370291791840422,-0.7811748564379648,0.4244106309884646,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
0.2917717307034027,0.8841278479294965,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.46508207936830426,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,0.7555527649659877,1.5675461396415125,1
-0.6971935537810607,0.2680709838399327,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.6737184752672057,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,2.2160333859190913,-0.8159865648626096,1
0.05202257082838124,-0.22477450743171837,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.5057535277481439,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.7571308437498161,-0.3479858802496311,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.5517041301276868,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,2.2160333859190913,-0.7994342544415618,1
0.5315208905784241,2.4858756945623623,2.639577191299179,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,0.6435941422539687,5.875052618323154,0.261724837469106,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.3076011689841509,-0.7176199987033695,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.18038194070942676,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.7049278559871158,0.6453459862468509,1
-0.487413038890417,0.2680709838399327,-0.3304947559276673,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.3890183366083283,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.4274757489216616,2.6090870673802753,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.121104407445442,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
0.5914581805471795,0.8841278479294965,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.7475723871210815,-0.7811748564379648,0.46508207936830426,1.985725395068018,0.016185530812541694,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.15389414698783388,1
-0.5473503288591723,-0.3479858802496311,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.2670039914688093,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.9669113586404599,-0.22477450743171837,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.877075717166404,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.6385423732961829,1.5675461396415125,1
-0.57731897384355,1.9930302032907115,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.121104407445442,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.4574443939060393,-1.0872541171571077,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.09903904394974745,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,5.48232620528166,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.12778929907788483,0.5144937294757582,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.01769614719006817,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,1.5675461396415125,1
-0.0378833641247518,-0.5944086258854567,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.5057535277481439,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,5.48232620528166,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.5473503288591723,2.36266432174445,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.2024473042051211,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.9069740686717045,-0.5944086258854567,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.6737184752672057,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9563923866060842,1.1986660781287184,1
-0.8770054236873268,-0.7176199987033695,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.5923755785075265,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,1.5675461396415125,1
-0.57731897384355,-0.4711972530675439,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.2670039914688093,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.6971935537810607,-0.964042744339195,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.2670039914688093,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-0.7571308437498161,-0.964042744339195,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.34834688822848864,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,0.7555527649659877,-1.014614290173399,1
-0.6971935537810607,-0.964042744339195,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-0.2670039914688093,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
-1.0568172935935929,-0.7176199987033695,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.8364042687865644,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.2160333859190913,-0.6457342286606047,1
-0.6672249087966831,-0.22477450743171837,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.47036123336800756,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
0.261803085719025,-0.7176199987033695,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.5001665512842731,-0.7811748564379648,0.9531394599263799,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,5.48232620528166,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,1
-0.00791471914037412,-0.22477450743171837,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.4244106309884646,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,1.9913440596860204,1.5675461396415125,1
4.487382028516278,0.7609164751115838,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,2.6191807947291137,-0.7811748564379648,0.6277678728876628,1.985725395068018,5.239978194580769,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.15389414698783388,1
