url_length,hostname_length,num_dots,num_hyphens,num_at_symbols,num_percents,num_numeric_chars,subdomain_depth,path_length,path_depth,query_length,has_ip_address,uses_https,abnormal_form_action,submit_email,missing_title,external_favicon,has_iframe,ratio_external_links,ratio_null_links,external_css_ratio,has_images,popup_window,label
-0.5267517379923641,0.1772074338926881,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,0.1769463858520114,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.4905820363526046,0.45558579692092155,1.1092424077740108,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,0.06363364623226991,1.2060904945911626,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.65248612727723,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,1
0.5764241620202997,-0.6579276551920122,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,2.2933071523180137,-0.3636674595396717,1.7613345527918913,1.679779421471954,-0.20461306062947512,2.3751815735356363,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.6044397325381822,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
1.299818194815489,-0.75072044286809,-1.0811360640123888,0.48033154361036096,-0.14291456824952412,-0.08394589397130169,-0.1739427305755882,-1.933425413670506,2.44634355141262,3.7992052728268977,0.24530657981509127,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.4386911620652792,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,1
-0.400157782253206,-0.5651348675159344,-0.3510099067502556,0.48033154361036096,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.22158623268916605,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.6343288173772726,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
1.2093939407160903,2.6826127011467893,1.1092424077740108,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,0.9790606143166093,1.2060904945911626,-0.11342691711747202,0.09021003295574631,0.8976900584597125,2.3751815735356363,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.23739412487428838,-0.6579276551920122,0.37911625051187764,0.48033154361036096,-0.14291456824952412,-0.08394589397130169,0.337918879612259,1.2060904945911626,0.13894481921648072,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,0.019686287831094294,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.599091141271883,-0.19396371681162317,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.5958151613776392,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.43632748389296544,0.6411713722730772,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.6714305445514019,-0.5651348675159344,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,0.05437601519781668,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.6171759920917628,-0.5651348675159344,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.6902766001665068,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
5.622097540766745,-0.3795492921637788,1.8393685650361442,-0.477983964064002,6.288241002979062,-0.08394589397130169,3.6169545981129607,1.2060904945911626,-0.3297455482608601,0.09021003295574631,7.286548952772556,2.3751815735356363,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,0.1769463858520114,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.7076002461911615,-0.75072044286809,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.6044397325381822,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,0
-0.400157782253206,0.2700002215687659,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.5460641794042481,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,2.648665280851088,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
-0.3820729314333262,-0.75072044286809,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,1.2060904945911626,-0.11342691711747202,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,0
-0.4724971855327249,-0.75072044286809,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,1.2060904945911626,-0.2936924430702954,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.6473005739476793,0.0,0.44047699225689957,0.716034311323179,-0.07793207960073419,0
-0.34590322979356675,0.5483785845969994,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.5460641794042481,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,0.04368673748793973,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
0.14238774234318605,-0.5651348675159344,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,0.8239538178372096,1.149922958633218,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,2.648665280851088,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
-0.2554789756941681,1.6618920367099332,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,1.95321209782443,0.0,0.8029690378682727,0.716034311323179,-0.07793207960073419,0
-0.2012244232345289,-0.28675650448770096,-1.0811360640123888,0.9594892974475424,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-1.933425413670506,0.06683860883535135,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,0.43740842739910585,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.7076002461911615,-0.6579276551920122,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.5807613639882484,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,0
-0.5267517379923641,-0.19396371681162317,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.624475272753092,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,0
0.7934423718588565,1.0123425229773884,0.37911625051187764,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,2.60273123491586,1.2060904945911626,1.5450159216485033,1.149922958633218,-0.20461306062947512,2.3751815735356363,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.4182426330730857,0.9195497353013107,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.8344890209287655,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.4183954171474007,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
4.66360044731312,-0.4723420798398566,1.1092424077740108,3.3552780666334496,-0.14291456824952412,9.463333390525994,3.3695015574375136,1.2060904945911626,-0.04132070673634267,1.149922958633218,5.914294049416628,2.3751815735356363,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
1.4625818521944065,0.733964159949155,0.37911625051187764,0.48033154361036096,-0.14291456824952412,-0.08394589397130169,0.11462752851953605,1.2060904945911626,2.951087024080526,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,2.648665280851088,-0.8903145370631085,-0.036249971679720695,2.2606427026010425,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.6714305445514019,-0.5651348675159344,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,1.1022241203326864,0.0,1.165461083479646,0.716034311323179,-0.07793207960073419,0
0.5402544603805401,-0.9363060182202457,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,2.7257074711497467,-0.3636674595396717,1.797387657982456,1.149922958633218,-0.20461306062947512,2.3751815735356363,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,0.6059426862672371,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.7799396494706804,-1.1218915935724014,-1.0811360640123888,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-1.933425413670506,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.7548473868552646,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.599091141271883,-0.10117092913554535,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,2.2606427026010425,0.0,0.0779849466455264,-1.396581119348978,-0.07793207960073419,1
0.21472714562270498,1.8474776120620888,1.1092424077740108,0.48033154361036096,-0.14291456824952412,-0.08394589397130169,0.17184481458621834,1.2060904945911626,0.03078550364478668,1.149922958633218,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,1.6923618886580754,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,1
-0.14696987077488968,-0.4723420798398566,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,0.21105102959761007,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.563644472830472,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.32781837897368704,-0.4723420798398566,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.1494800223080367,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,0.3071774066255585,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.43632748389296544,-1.0290988058963235,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.11342691711747202,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,1.6171482519782039,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
0.19664229480282525,-0.3795492921637788,-0.3510099067502556,0.48033154361036096,-0.14291456824952412,-0.08394589397130169,1.5813452657124858,-0.3636674595396717,0.8600069230277743,0.6200664957944823,-0.20461306062947512,2.3751815735356363,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,0.3926702402037424,0.0,0.44047699225689957,0.716034311323179,-0.07793207960073419,0
0.08813318988354685,0.45558579692092155,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,0.5922560982573256,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,0.47026640003737447,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.7538418148084193,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,0
-0.5629214396321236,0.1772074338926881,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,0.15140492897126942,-0.3636674595396717,-0.8344890209287655,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,2.037389527257649,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
-0.7437699478309209,-0.9363060182202457,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.28914357944870855,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,0
-0.03846076585561129,-0.3795492921637788,-0.3510099067502556,1.4386470512847238,-0.14291456824952412,-0.08394589397130169,0.9227507820708367,-0.3636674595396717,0.42736966074099814,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,0.6978704658206553,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
1.6615152112130838,-0.5651348675159344,-0.3510099067502556,6.2302245896565385,-0.14291456824952412,-0.08394589397130169,1.1607745797522264,-0.3636674595396717,3.888467759035207,2.739492347149426,-0.20461306062947512,2.3751815735356363,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,1.32297936053281,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.5267517379923641,0.1772074338926881,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,0.15184161257067855,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,0
-0.3639880806134465,-0.8435132305441678,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,1.2060904945911626,-0.04132070673634267,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,2.648665280851088,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
-0.2012244232345289,-0.10117092913554535,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,1.2060904945911626,-0.04132070673634267,0.6200664957944823,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.5127277468263076,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.43632748389296544,-0.9363060182202457,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.1494800223080367,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.06930863081446922,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.7618547986508006,-1.0290988058963235,-1.0811360640123888,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-1.933425413670506,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.45657648395960254,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,0
0.5583393112004199,1.3835136736816998,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,0.3784653988926584,-0.3636674595396717,0.9321131334089036,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
1.0104605816974133,1.5690992490338553,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,1.6052573212834074,-0.3636674595396717,1.7613345527918913,1.149922958633218,-0.20461306062947512,2.3751815735356363,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.2554789756941681,1.0123425229773884,0.37911625051187764,0.48033154361036096,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,1.2060904945911626,-0.5460641794042481,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,1.0928568541687915,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,0
-0.16505472159476944,0.1772074338926881,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,1.5574332213324018,1.2060904945911626,-0.6181703897853775,-0.4396464298829896,0.13282666970394968,2.3751815735356363,0.7980177360380919,0.0,0.0,2.648665280851088,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
0.8657817751383754,0.6411713722730772,3.2996208795604107,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.18397796861035468,1.2060904945911626,1.6171221320296325,1.679779421471954,-0.09213315051833353,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.5086668871724844,-0.4723420798398566,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.25553462309900454,-0.3636674595396717,-0.5100110742136835,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,0.31454897513655133,0.0,1.527953129091019,-1.396581119348978,-0.07793207960073419,0
-0.32781837897368704,-0.5651348675159344,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.11342691711747202,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,0.7831125869744371,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,0
0.4317453554612618,-0.28675650448770096,1.1092424077740108,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,3.750027174354288,1.2060904945911626,1.328697290505115,0.09021003295574631,-0.20461306062947512,2.3751815735356363,0.7980177360380919,0.0,0.0,2.648665280851088,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
-0.3097335281538073,-0.8435132305441678,0.37911625051187764,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,1.2060904945911626,0.03078550364478668,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,1.9227460030945314,0.0,0.8029690378682727,0.716034311323179,-0.07793207960073419,1
0.2508968472624645,0.1772074338926881,1.1092424077740108,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,1.2060904945911626,0.7518476074560803,2.2096358843106896,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,2.648665280851088,-0.8903145370631085,-0.036249971679720695,2.2606427026010425,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
-0.2012244232345289,-0.4723420798398566,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,0.10289171402591603,0.09021003295574631,-0.20461306062947512,-0.4210204437176671,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.56374253678833,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
0.015793786604027908,-0.75072044286809,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,0.8493281225764061,-0.3636674595396717,-0.3297455482608601,-0.4396464298829896,0.4027784539706895,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.35344903778595266,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
-0.5629214396321236,0.08441464621661028,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.7721718297938077,0.0,0.0779849466455264,0.716034311323179,-0.07793207960073419,0
1.2093939407160903,2.6826127011467893,1.1092424077740108,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,0.8042037785964081,1.2060904945911626,-0.11342691711747202,0.09021003295574631,0.8976900584597125,2.3751815735356363,-1.2531049810555424,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
-0.2916486773339276,-0.6579276551920122,0.37911625051187764,0.001173789773179425,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,1.2060904945911626,0.03078550364478668,0.6200664957944823,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,0.13973752277385504,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,0
-0.5810062904520034,0.08441464621661028,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,0.17713098572617408,-0.3636674595396717,-0.8344890209287655,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,2.037389527257649,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
3.6146790997600946,17.715044304671395,7.68037782313321,-0.477983964064002,6.288241002979062,-0.08394589397130169,1.4634341480056916,1.2060904945911626,0.6797413970749508,0.6200664957944823,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
-0.7076002461911615,-1.1218915935724014,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.6181703897853775,-0.4396464298829896,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.4183954171474007,0.0,0.0779849466455264,-1.396581119348978,-0.07793207960073419,0
-0.6714305445514019,-0.4723420798398566,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-0.3636674595396717,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.7318998799973059,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,0
0.28706654890222394,0.5483785845969994,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,0.8587046119625537,1.2060904945911626,-0.04132070673634267,0.09021003295574631,0.24530657981509127,2.3751815735356363,0.7980177360380919,0.0,0.0,-0.37754864958952933,1.1231985532873723,-0.036249971679720695,-0.5491902080053662,0.0,0.8029690378682727,0.716034311323179,-0.07793207960073419,1
2.294484989908874,-0.75072044286809,1.1092424077740108,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,4.762664907787984,1.2060904945911626,-0.4739579690231188,-0.4396464298829896,3.3272561168603714,2.3751815735356363,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,-0.864901770959732,0.0,-0.28450709896584675,-1.396581119348978,-0.07793207960073419,1
-0.7256850970110412,-0.75072044286809,-1.0811360640123888,-0.477983964064002,-0.14291456824952412,-0.08394589397130169,-0.5946509071652016,-1.933425413670506,-0.7984359157382009,-0.9695028927217255,-0.20461306062947512,-0.4210204437176671,0.7980177360380919,0.0,0.0,-0.37754864958952933,-0.8903145370631085,-0.036249971679720695,1.539363207981123,0.0,-0.28450709896584675,0.716034311323179,-0.07793207960073419,1
